/home/lixiaolou/data/processed
00021400	cnvsrc-single/dev/video/00021400.mp4	cnvsrc-single/dev/audio/00021400.wav	80	51200
00007716	cnvsrc-single/dev/video/00007716.mp4	cnvsrc-single/dev/audio/00007716.wav	55	35200
00020892	cnvsrc-single/dev/video/00020892.mp4	cnvsrc-single/dev/audio/00020892.wav	411	263040
00005454	cnvsrc-single/dev/video/00005454.mp4	cnvsrc-single/dev/audio/00005454.wav	401	256640
00014822	cnvsrc-single/dev/video/00014822.mp4	cnvsrc-single/dev/audio/00014822.wav	168	107520
00000963	cnvsrc-single/dev/video/00000963.mp4	cnvsrc-single/dev/audio/00000963.wav	524	335360
00022826	cnvsrc-single/dev/video/00022826.mp4	cnvsrc-single/dev/audio/00022826.wav	111	71040
00001562	cnvsrc-single/dev/video/00001562.mp4	cnvsrc-single/dev/audio/00001562.wav	416	266240
00001197	cnvsrc-single/dev/video/00001197.mp4	cnvsrc-single/dev/audio/00001197.wav	375	240000
00004199	cnvsrc-single/dev/video/00004199.mp4	cnvsrc-single/dev/audio/00004199.wav	486	311040
00022398	cnvsrc-single/dev/video/00022398.mp4	cnvsrc-single/dev/audio/00022398.wav	70	44800
00012061	cnvsrc-single/dev/video/00012061.mp4	cnvsrc-single/dev/audio/00012061.wav	78	49920
00022359	cnvsrc-single/dev/video/00022359.mp4	cnvsrc-single/dev/audio/00022359.wav	31	19840
00011608	cnvsrc-single/dev/video/00011608.mp4	cnvsrc-single/dev/audio/00011608.wav	622	398080
00006284	cnvsrc-single/dev/video/00006284.mp4	cnvsrc-single/dev/audio/00006284.wav	50	32000
00011688	cnvsrc-single/dev/video/00011688.mp4	cnvsrc-single/dev/audio/00011688.wav	79	50560
00003477	cnvsrc-single/dev/video/00003477.mp4	cnvsrc-single/dev/audio/00003477.wav	331	211840
00015037	cnvsrc-single/dev/video/00015037.mp4	cnvsrc-single/dev/audio/00015037.wav	386	247040
00019183	cnvsrc-single/dev/video/00019183.mp4	cnvsrc-single/dev/audio/00019183.wav	384	245760
00011355	cnvsrc-single/dev/video/00011355.mp4	cnvsrc-single/dev/audio/00011355.wav	102	65280
00005297	cnvsrc-single/dev/video/00005297.mp4	cnvsrc-single/dev/audio/00005297.wav	409	261760
00014278	cnvsrc-single/dev/video/00014278.mp4	cnvsrc-single/dev/audio/00014278.wav	637	407680
00017290	cnvsrc-single/dev/video/00017290.mp4	cnvsrc-single/dev/audio/00017290.wav	730	467200
00007683	cnvsrc-single/dev/video/00007683.mp4	cnvsrc-single/dev/audio/00007683.wav	66	42240
00020639	cnvsrc-single/dev/video/00020639.mp4	cnvsrc-single/dev/audio/00020639.wav	420	268800
00001405	cnvsrc-single/dev/video/00001405.mp4	cnvsrc-single/dev/audio/00001405.wav	87	55680
00007507	cnvsrc-single/dev/video/00007507.mp4	cnvsrc-single/dev/audio/00007507.wav	81	51840
00015891	cnvsrc-single/dev/video/00015891.mp4	cnvsrc-single/dev/audio/00015891.wav	296	189440
00011212	cnvsrc-single/dev/video/00011212.mp4	cnvsrc-single/dev/audio/00011212.wav	197	126080
00020060	cnvsrc-single/dev/video/00020060.mp4	cnvsrc-single/dev/audio/00020060.wav	737	471680
00015814	cnvsrc-single/dev/video/00015814.mp4	cnvsrc-single/dev/audio/00015814.wav	381	243840
00021842	cnvsrc-single/dev/video/00021842.mp4	cnvsrc-single/dev/audio/00021842.wav	34	21760
00020930	cnvsrc-single/dev/video/00020930.mp4	cnvsrc-single/dev/audio/00020930.wav	170	108800
00021287	cnvsrc-single/dev/video/00021287.mp4	cnvsrc-single/dev/audio/00021287.wav	396	253440
00021005	cnvsrc-single/dev/video/00021005.mp4	cnvsrc-single/dev/audio/00021005.wav	37	23680
00014754	cnvsrc-single/dev/video/00014754.mp4	cnvsrc-single/dev/audio/00014754.wav	382	244480
00004755	cnvsrc-single/dev/video/00004755.mp4	cnvsrc-single/dev/audio/00004755.wav	402	257280
00015567	cnvsrc-single/dev/video/00015567.mp4	cnvsrc-single/dev/audio/00015567.wav	351	224640
00019634	cnvsrc-single/dev/video/00019634.mp4	cnvsrc-single/dev/audio/00019634.wav	387	247680
00012984	cnvsrc-single/dev/video/00012984.mp4	cnvsrc-single/dev/audio/00012984.wav	384	245760
00022716	cnvsrc-single/dev/video/00022716.mp4	cnvsrc-single/dev/audio/00022716.wav	388	248320
00017121	cnvsrc-single/dev/video/00017121.mp4	cnvsrc-single/dev/audio/00017121.wav	719	460160
00006854	cnvsrc-single/dev/video/00006854.mp4	cnvsrc-single/dev/audio/00006854.wav	107	68480
00003103	cnvsrc-single/dev/video/00003103.mp4	cnvsrc-single/dev/audio/00003103.wav	437	279680
00011096	cnvsrc-single/dev/video/00011096.mp4	cnvsrc-single/dev/audio/00011096.wav	411	263040
00018604	cnvsrc-single/dev/video/00018604.mp4	cnvsrc-single/dev/audio/00018604.wav	27	17280
00004637	cnvsrc-single/dev/video/00004637.mp4	cnvsrc-single/dev/audio/00004637.wav	176	112640
00018869	cnvsrc-single/dev/video/00018869.mp4	cnvsrc-single/dev/audio/00018869.wav	153	97920
00018569	cnvsrc-single/dev/video/00018569.mp4	cnvsrc-single/dev/audio/00018569.wav	55	35200
00017825	cnvsrc-single/dev/video/00017825.mp4	cnvsrc-single/dev/audio/00017825.wav	187	119680
00003386	cnvsrc-single/dev/video/00003386.mp4	cnvsrc-single/dev/audio/00003386.wav	47	30080
00019819	cnvsrc-single/dev/video/00019819.mp4	cnvsrc-single/dev/audio/00019819.wav	398	254720
00021184	cnvsrc-single/dev/video/00021184.mp4	cnvsrc-single/dev/audio/00021184.wav	73	46720
00015553	cnvsrc-single/dev/video/00015553.mp4	cnvsrc-single/dev/audio/00015553.wav	464	296960
00006260	cnvsrc-single/dev/video/00006260.mp4	cnvsrc-single/dev/audio/00006260.wav	653	417920
00014730	cnvsrc-single/dev/video/00014730.mp4	cnvsrc-single/dev/audio/00014730.wav	167	106880
00015059	cnvsrc-single/dev/video/00015059.mp4	cnvsrc-single/dev/audio/00015059.wav	510	326400
00004718	cnvsrc-single/dev/video/00004718.mp4	cnvsrc-single/dev/audio/00004718.wav	384	245760
00004362	cnvsrc-single/dev/video/00004362.mp4	cnvsrc-single/dev/audio/00004362.wav	430	275200
00012815	cnvsrc-single/dev/video/00012815.mp4	cnvsrc-single/dev/audio/00012815.wav	188	120320
00013327	cnvsrc-single/dev/video/00013327.mp4	cnvsrc-single/dev/audio/00013327.wav	123	78720
00014122	cnvsrc-single/dev/video/00014122.mp4	cnvsrc-single/dev/audio/00014122.wav	127	81280
00003122	cnvsrc-single/dev/video/00003122.mp4	cnvsrc-single/dev/audio/00003122.wav	53	33920
00003329	cnvsrc-single/dev/video/00003329.mp4	cnvsrc-single/dev/audio/00003329.wav	388	248320
00014801	cnvsrc-single/dev/video/00014801.mp4	cnvsrc-single/dev/audio/00014801.wav	398	254720
00015514	cnvsrc-single/dev/video/00015514.mp4	cnvsrc-single/dev/audio/00015514.wav	406	259843
00001942	cnvsrc-single/dev/video/00001942.mp4	cnvsrc-single/dev/audio/00001942.wav	398	254720
00008097	cnvsrc-single/dev/video/00008097.mp4	cnvsrc-single/dev/audio/00008097.wav	149	95360
00011037	cnvsrc-single/dev/video/00011037.mp4	cnvsrc-single/dev/audio/00011037.wav	418	267520
00015026	cnvsrc-single/dev/video/00015026.mp4	cnvsrc-single/dev/audio/00015026.wav	481	307840
00007434	cnvsrc-single/dev/video/00007434.mp4	cnvsrc-single/dev/audio/00007434.wav	59	37760
00012671	cnvsrc-single/dev/video/00012671.mp4	cnvsrc-single/dev/audio/00012671.wav	327	209280
00007130	cnvsrc-single/dev/video/00007130.mp4	cnvsrc-single/dev/audio/00007130.wav	387	247680
00008616	cnvsrc-single/dev/video/00008616.mp4	cnvsrc-single/dev/audio/00008616.wav	421	269440
00011774	cnvsrc-single/dev/video/00011774.mp4	cnvsrc-single/dev/audio/00011774.wav	403	257920
00000232	cnvsrc-single/dev/video/00000232.mp4	cnvsrc-single/dev/audio/00000232.wav	602	385280
00001923	cnvsrc-single/dev/video/00001923.mp4	cnvsrc-single/dev/audio/00001923.wav	364	232960
00015972	cnvsrc-single/dev/video/00015972.mp4	cnvsrc-single/dev/audio/00015972.wav	386	247040
00017363	cnvsrc-single/dev/video/00017363.mp4	cnvsrc-single/dev/audio/00017363.wav	359	229760
00022197	cnvsrc-single/dev/video/00022197.mp4	cnvsrc-single/dev/audio/00022197.wav	499	319360
00001460	cnvsrc-single/dev/video/00001460.mp4	cnvsrc-single/dev/audio/00001460.wav	389	248960
00002446	cnvsrc-single/dev/video/00002446.mp4	cnvsrc-single/dev/audio/00002446.wav	213	136320
00016877	cnvsrc-single/dev/video/00016877.mp4	cnvsrc-single/dev/audio/00016877.wav	416	266240
00020866	cnvsrc-single/dev/video/00020866.mp4	cnvsrc-single/dev/audio/00020866.wav	683	437120
00018440	cnvsrc-single/dev/video/00018440.mp4	cnvsrc-single/dev/audio/00018440.wav	601	384640
00017229	cnvsrc-single/dev/video/00017229.mp4	cnvsrc-single/dev/audio/00017229.wav	564	360960
00006571	cnvsrc-single/dev/video/00006571.mp4	cnvsrc-single/dev/audio/00006571.wav	130	83200
00000816	cnvsrc-single/dev/video/00000816.mp4	cnvsrc-single/dev/audio/00000816.wav	445	284800
00022172	cnvsrc-single/dev/video/00022172.mp4	cnvsrc-single/dev/audio/00022172.wav	66	42240
00013957	cnvsrc-single/dev/video/00013957.mp4	cnvsrc-single/dev/audio/00013957.wav	401	256640
00022666	cnvsrc-single/dev/video/00022666.mp4	cnvsrc-single/dev/audio/00022666.wav	397	254080
00004290	cnvsrc-single/dev/video/00004290.mp4	cnvsrc-single/dev/audio/00004290.wav	422	270080
00003249	cnvsrc-single/dev/video/00003249.mp4	cnvsrc-single/dev/audio/00003249.wav	418	267520
00017692	cnvsrc-single/dev/video/00017692.mp4	cnvsrc-single/dev/audio/00017692.wav	389	248960
00001458	cnvsrc-single/dev/video/00001458.mp4	cnvsrc-single/dev/audio/00001458.wav	98	62720
00003748	cnvsrc-single/dev/video/00003748.mp4	cnvsrc-single/dev/audio/00003748.wav	492	314880
00010267	cnvsrc-single/dev/video/00010267.mp4	cnvsrc-single/dev/audio/00010267.wav	386	247040
00010028	cnvsrc-single/dev/video/00010028.mp4	cnvsrc-single/dev/audio/00010028.wav	554	354560
00010603	cnvsrc-single/dev/video/00010603.mp4	cnvsrc-single/dev/audio/00010603.wav	381	243840
00016196	cnvsrc-single/dev/video/00016196.mp4	cnvsrc-single/dev/audio/00016196.wav	468	299520
00022917	cnvsrc-single/dev/video/00022917.mp4	cnvsrc-single/dev/audio/00022917.wav	249	159360
00000340	cnvsrc-single/dev/video/00000340.mp4	cnvsrc-single/dev/audio/00000340.wav	306	195840
00016943	cnvsrc-single/dev/video/00016943.mp4	cnvsrc-single/dev/audio/00016943.wav	410	262400
00017642	cnvsrc-single/dev/video/00017642.mp4	cnvsrc-single/dev/audio/00017642.wav	399	255360
00014490	cnvsrc-single/dev/video/00014490.mp4	cnvsrc-single/dev/audio/00014490.wav	389	248960
00017241	cnvsrc-single/dev/video/00017241.mp4	cnvsrc-single/dev/audio/00017241.wav	157	100480
00006183	cnvsrc-single/dev/video/00006183.mp4	cnvsrc-single/dev/audio/00006183.wav	615	393600
00021037	cnvsrc-single/dev/video/00021037.mp4	cnvsrc-single/dev/audio/00021037.wav	383	245120
00006448	cnvsrc-single/dev/video/00006448.mp4	cnvsrc-single/dev/audio/00006448.wav	521	333440
00002981	cnvsrc-single/dev/video/00002981.mp4	cnvsrc-single/dev/audio/00002981.wav	91	58240
00006023	cnvsrc-single/dev/video/00006023.mp4	cnvsrc-single/dev/audio/00006023.wav	403	257920
00015761	cnvsrc-single/dev/video/00015761.mp4	cnvsrc-single/dev/audio/00015761.wav	397	254080
00017604	cnvsrc-single/dev/video/00017604.mp4	cnvsrc-single/dev/audio/00017604.wav	412	263680
00003255	cnvsrc-single/dev/video/00003255.mp4	cnvsrc-single/dev/audio/00003255.wav	612	391680
00020856	cnvsrc-single/dev/video/00020856.mp4	cnvsrc-single/dev/audio/00020856.wav	79	50560
00013100	cnvsrc-single/dev/video/00013100.mp4	cnvsrc-single/dev/audio/00013100.wav	402	257280
00005368	cnvsrc-single/dev/video/00005368.mp4	cnvsrc-single/dev/audio/00005368.wav	341	218240
00013546	cnvsrc-single/dev/video/00013546.mp4	cnvsrc-single/dev/audio/00013546.wav	83	53120
00009717	cnvsrc-single/dev/video/00009717.mp4	cnvsrc-single/dev/audio/00009717.wav	244	156160
00019751	cnvsrc-single/dev/video/00019751.mp4	cnvsrc-single/dev/audio/00019751.wav	62	39680
00020581	cnvsrc-single/dev/video/00020581.mp4	cnvsrc-single/dev/audio/00020581.wav	399	255360
00020336	cnvsrc-single/dev/video/00020336.mp4	cnvsrc-single/dev/audio/00020336.wav	62	39680
00002188	cnvsrc-single/dev/video/00002188.mp4	cnvsrc-single/dev/audio/00002188.wav	463	296320
00012046	cnvsrc-single/dev/video/00012046.mp4	cnvsrc-single/dev/audio/00012046.wav	410	262400
00014312	cnvsrc-single/dev/video/00014312.mp4	cnvsrc-single/dev/audio/00014312.wav	537	343680
00021250	cnvsrc-single/dev/video/00021250.mp4	cnvsrc-single/dev/audio/00021250.wav	516	330240
00016720	cnvsrc-single/dev/video/00016720.mp4	cnvsrc-single/dev/audio/00016720.wav	152	97280
00020555	cnvsrc-single/dev/video/00020555.mp4	cnvsrc-single/dev/audio/00020555.wav	389	248960
00012987	cnvsrc-single/dev/video/00012987.mp4	cnvsrc-single/dev/audio/00012987.wav	418	267520
00006723	cnvsrc-single/dev/video/00006723.mp4	cnvsrc-single/dev/audio/00006723.wav	227	145280
00022664	cnvsrc-single/dev/video/00022664.mp4	cnvsrc-single/dev/audio/00022664.wav	376	240640
00009733	cnvsrc-single/dev/video/00009733.mp4	cnvsrc-single/dev/audio/00009733.wav	46	29440
00013877	cnvsrc-single/dev/video/00013877.mp4	cnvsrc-single/dev/audio/00013877.wav	383	245120
00002132	cnvsrc-single/dev/video/00002132.mp4	cnvsrc-single/dev/audio/00002132.wav	397	254080
00016753	cnvsrc-single/dev/video/00016753.mp4	cnvsrc-single/dev/audio/00016753.wav	114	72960
00010637	cnvsrc-single/dev/video/00010637.mp4	cnvsrc-single/dev/audio/00010637.wav	490	313600
00013609	cnvsrc-single/dev/video/00013609.mp4	cnvsrc-single/dev/audio/00013609.wav	425	272000
00016815	cnvsrc-single/dev/video/00016815.mp4	cnvsrc-single/dev/audio/00016815.wav	475	304000
00011692	cnvsrc-single/dev/video/00011692.mp4	cnvsrc-single/dev/audio/00011692.wav	361	231040
00008461	cnvsrc-single/dev/video/00008461.mp4	cnvsrc-single/dev/audio/00008461.wav	412	263680
00004090	cnvsrc-single/dev/video/00004090.mp4	cnvsrc-single/dev/audio/00004090.wav	208	133120
00002586	cnvsrc-single/dev/video/00002586.mp4	cnvsrc-single/dev/audio/00002586.wav	142	90880
00021170	cnvsrc-single/dev/video/00021170.mp4	cnvsrc-single/dev/audio/00021170.wav	74	47360
00015433	cnvsrc-single/dev/video/00015433.mp4	cnvsrc-single/dev/audio/00015433.wav	399	255360
00009435	cnvsrc-single/dev/video/00009435.mp4	cnvsrc-single/dev/audio/00009435.wav	183	117120
00005141	cnvsrc-single/dev/video/00005141.mp4	cnvsrc-single/dev/audio/00005141.wav	237	151680
00005007	cnvsrc-single/dev/video/00005007.mp4	cnvsrc-single/dev/audio/00005007.wav	104	66560
00010295	cnvsrc-single/dev/video/00010295.mp4	cnvsrc-single/dev/audio/00010295.wav	436	279040
00015104	cnvsrc-single/dev/video/00015104.mp4	cnvsrc-single/dev/audio/00015104.wav	532	340480
00006565	cnvsrc-single/dev/video/00006565.mp4	cnvsrc-single/dev/audio/00006565.wav	389	248960
00000051	cnvsrc-single/dev/video/00000051.mp4	cnvsrc-single/dev/audio/00000051.wav	409	261760
00002230	cnvsrc-single/dev/video/00002230.mp4	cnvsrc-single/dev/audio/00002230.wav	152	97280
00010504	cnvsrc-single/dev/video/00010504.mp4	cnvsrc-single/dev/audio/00010504.wav	232	148480
00012961	cnvsrc-single/dev/video/00012961.mp4	cnvsrc-single/dev/audio/00012961.wav	61	39040
00007265	cnvsrc-single/dev/video/00007265.mp4	cnvsrc-single/dev/audio/00007265.wav	403	257920
00010325	cnvsrc-single/dev/video/00010325.mp4	cnvsrc-single/dev/audio/00010325.wav	49	31360
00003011	cnvsrc-single/dev/video/00003011.mp4	cnvsrc-single/dev/audio/00003011.wav	90	57600
00010512	cnvsrc-single/dev/video/00010512.mp4	cnvsrc-single/dev/audio/00010512.wav	389	248960
00017529	cnvsrc-single/dev/video/00017529.mp4	cnvsrc-single/dev/audio/00017529.wav	472	302080
00000854	cnvsrc-single/dev/video/00000854.mp4	cnvsrc-single/dev/audio/00000854.wav	415	265600
00012485	cnvsrc-single/dev/video/00012485.mp4	cnvsrc-single/dev/audio/00012485.wav	377	241280
00021993	cnvsrc-single/dev/video/00021993.mp4	cnvsrc-single/dev/audio/00021993.wav	376	240640
00011391	cnvsrc-single/dev/video/00011391.mp4	cnvsrc-single/dev/audio/00011391.wav	393	251520
00007427	cnvsrc-single/dev/video/00007427.mp4	cnvsrc-single/dev/audio/00007427.wav	144	92160
00005354	cnvsrc-single/dev/video/00005354.mp4	cnvsrc-single/dev/audio/00005354.wav	163	104320
00016314	cnvsrc-single/dev/video/00016314.mp4	cnvsrc-single/dev/audio/00016314.wav	543	347520
00008974	cnvsrc-single/dev/video/00008974.mp4	cnvsrc-single/dev/audio/00008974.wav	424	271360
00013328	cnvsrc-single/dev/video/00013328.mp4	cnvsrc-single/dev/audio/00013328.wav	123	78720
00011948	cnvsrc-single/dev/video/00011948.mp4	cnvsrc-single/dev/audio/00011948.wav	461	295040
00009866	cnvsrc-single/dev/video/00009866.mp4	cnvsrc-single/dev/audio/00009866.wav	542	346880
00006896	cnvsrc-single/dev/video/00006896.mp4	cnvsrc-single/dev/audio/00006896.wav	401	256640
00005765	cnvsrc-single/dev/video/00005765.mp4	cnvsrc-single/dev/audio/00005765.wav	427	273280
00001088	cnvsrc-single/dev/video/00001088.mp4	cnvsrc-single/dev/audio/00001088.wav	419	268160
00008296	cnvsrc-single/dev/video/00008296.mp4	cnvsrc-single/dev/audio/00008296.wav	348	222720
00019281	cnvsrc-single/dev/video/00019281.mp4	cnvsrc-single/dev/audio/00019281.wav	78	49920
00011444	cnvsrc-single/dev/video/00011444.mp4	cnvsrc-single/dev/audio/00011444.wav	648	414720
00002628	cnvsrc-single/dev/video/00002628.mp4	cnvsrc-single/dev/audio/00002628.wav	147	94080
00013507	cnvsrc-single/dev/video/00013507.mp4	cnvsrc-single/dev/audio/00013507.wav	255	163200
00001645	cnvsrc-single/dev/video/00001645.mp4	cnvsrc-single/dev/audio/00001645.wav	239	152960
00013439	cnvsrc-single/dev/video/00013439.mp4	cnvsrc-single/dev/audio/00013439.wav	158	101120
00014365	cnvsrc-single/dev/video/00014365.mp4	cnvsrc-single/dev/audio/00014365.wav	396	253440
00021448	cnvsrc-single/dev/video/00021448.mp4	cnvsrc-single/dev/audio/00021448.wav	98	62720
00018493	cnvsrc-single/dev/video/00018493.mp4	cnvsrc-single/dev/audio/00018493.wav	33	21120
00022679	cnvsrc-single/dev/video/00022679.mp4	cnvsrc-single/dev/audio/00022679.wav	393	251520
00013782	cnvsrc-single/dev/video/00013782.mp4	cnvsrc-single/dev/audio/00013782.wav	406	259840
00006766	cnvsrc-single/dev/video/00006766.mp4	cnvsrc-single/dev/audio/00006766.wav	143	91520
00012075	cnvsrc-single/dev/video/00012075.mp4	cnvsrc-single/dev/audio/00012075.wav	138	88320
00007719	cnvsrc-single/dev/video/00007719.mp4	cnvsrc-single/dev/audio/00007719.wav	198	126720
00015401	cnvsrc-single/dev/video/00015401.mp4	cnvsrc-single/dev/audio/00015401.wav	234	149760
00017683	cnvsrc-single/dev/video/00017683.mp4	cnvsrc-single/dev/audio/00017683.wav	413	264320
00019798	cnvsrc-single/dev/video/00019798.mp4	cnvsrc-single/dev/audio/00019798.wav	261	167040
00001313	cnvsrc-single/dev/video/00001313.mp4	cnvsrc-single/dev/audio/00001313.wav	494	316160
00014196	cnvsrc-single/dev/video/00014196.mp4	cnvsrc-single/dev/audio/00014196.wav	331	211840
00004490	cnvsrc-single/dev/video/00004490.mp4	cnvsrc-single/dev/audio/00004490.wav	434	277760
00000556	cnvsrc-single/dev/video/00000556.mp4	cnvsrc-single/dev/audio/00000556.wav	392	250880
00015969	cnvsrc-single/dev/video/00015969.mp4	cnvsrc-single/dev/audio/00015969.wav	359	229760
00020320	cnvsrc-single/dev/video/00020320.mp4	cnvsrc-single/dev/audio/00020320.wav	418	267520
00018825	cnvsrc-single/dev/video/00018825.mp4	cnvsrc-single/dev/audio/00018825.wav	144	92160
00012563	cnvsrc-single/dev/video/00012563.mp4	cnvsrc-single/dev/audio/00012563.wav	621	397440
00014888	cnvsrc-single/dev/video/00014888.mp4	cnvsrc-single/dev/audio/00014888.wav	379	242560
00022721	cnvsrc-single/dev/video/00022721.mp4	cnvsrc-single/dev/audio/00022721.wav	575	368000
00005197	cnvsrc-single/dev/video/00005197.mp4	cnvsrc-single/dev/audio/00005197.wav	37	23680
00021361	cnvsrc-single/dev/video/00021361.mp4	cnvsrc-single/dev/audio/00021361.wav	51	32640
00022390	cnvsrc-single/dev/video/00022390.mp4	cnvsrc-single/dev/audio/00022390.wav	268	171520
00022739	cnvsrc-single/dev/video/00022739.mp4	cnvsrc-single/dev/audio/00022739.wav	188	120320
00020991	cnvsrc-single/dev/video/00020991.mp4	cnvsrc-single/dev/audio/00020991.wav	389	248960
00014081	cnvsrc-single/dev/video/00014081.mp4	cnvsrc-single/dev/audio/00014081.wav	416	266240
00003447	cnvsrc-single/dev/video/00003447.mp4	cnvsrc-single/dev/audio/00003447.wav	412	263680
00004873	cnvsrc-single/dev/video/00004873.mp4	cnvsrc-single/dev/audio/00004873.wav	69	44160
00018755	cnvsrc-single/dev/video/00018755.mp4	cnvsrc-single/dev/audio/00018755.wav	231	147840
00012398	cnvsrc-single/dev/video/00012398.mp4	cnvsrc-single/dev/audio/00012398.wav	431	275840
00013480	cnvsrc-single/dev/video/00013480.mp4	cnvsrc-single/dev/audio/00013480.wav	307	196480
00018693	cnvsrc-single/dev/video/00018693.mp4	cnvsrc-single/dev/audio/00018693.wav	411	263040
00004930	cnvsrc-single/dev/video/00004930.mp4	cnvsrc-single/dev/audio/00004930.wav	429	274560
00004187	cnvsrc-single/dev/video/00004187.mp4	cnvsrc-single/dev/audio/00004187.wav	119	76160
00006439	cnvsrc-single/dev/video/00006439.mp4	cnvsrc-single/dev/audio/00006439.wav	392	250880
00000129	cnvsrc-single/dev/video/00000129.mp4	cnvsrc-single/dev/audio/00000129.wav	376	240640
00006365	cnvsrc-single/dev/video/00006365.mp4	cnvsrc-single/dev/audio/00006365.wav	484	309760
